LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-06-17 19:21:46,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:46,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:46,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:46,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-75, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:47,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-24, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:48,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-24, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:49,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:50,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:50,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:50,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:50,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:50,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:50,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:50,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:50,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:50,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:51,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-28, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-28, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:52,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:53,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:53,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:53,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:53,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:53,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:53,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:53,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:53,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:53,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:54,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:54,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:54,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:54,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:54,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:54,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:54,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:54,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:54,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:55,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:56,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:57,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:57,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:57,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:57,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:57,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:57,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:57,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:57,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:57,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:58,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:21:59,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:22:00,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:22:00,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:22:00,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:22:00,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:22:00,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:22:00,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:22:00,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-26, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-06-17 19:22:00,1900-01-00 00:00:00,Airtel_ouse_3303,30:BD:13:30:1C:7E,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
